repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
11,0.7466435443028145,0.0028827767819411126,0.008267371131858747,0.00450731503907807,0.000957529269913146,0.0017426147125647923,-0.00042642883578275937,0.0020658292490745595,0.0018367134194341751,0.02692517378882724,0.011144550476588131,0.001842829511629055,0.01688570098620845,0.004771931361638642,0.008899163338349838,0.010713646815721524,0.002278046879563318,0.006977180658764617,0.00956694021770774,0.0005971107479904347,0.32357138618877196,0.1236260418901658,0.014234601145371811,0.13778178091481044,0.08705469894828155,0.016171056854219615,0.00926335325192829,0.0011841501647598452,0.00012714373329246974,0.00036458338149131567,0.0004835378623463658
12,0.7449653123285079,0.0001397618154161378,0.006096737985496078,0.0032283308641854642,-0.0007237532437187302,0.0029557789434492363,0.0027548272106539193,0.0036433063605659823,0.0022321820856916726,0.027251596276892154,0.011691588573451404,0.0024909878674601853,0.015331948139703807,0.0045506378603531634,0.008739904776867074,0.012932393525891872,0.0025908977709192863,0.00809597509407062,0.009576768048932862,-0.00020283492120062776,0.32644552155009554,0.12815199342470648,0.014616739770813451,0.1385700977485025,0.08616568049677145,0.018117337664892937,0.010253800646002231,0.0026016035076843786,-0.0015823808492926399,0.0016014981428724448,-0.000606817793030975
13,0.7449595718693618,0.006802140877007715,0.006854740844034391,0.0021036934629646833,0.0001636900532882568,0.002150100946059323,0.0017438845100356533,0.0038518927547970512,0.001910513243022806,0.027411842220481472,0.010372113376908375,-0.0004917402984163642,0.014607191274184646,0.005824716763981858,0.0060434865309862045,0.011608549390884022,0.004240385966493407,0.008279465466960689,0.010526883846859895,-0.00033359243848941564,0.3269080775388371,0.12971788937242917,0.014665403273050676,0.1410014677451693,0.08690443916656948,0.0170652663719278,0.01053447009850735,0.002251336229976153,-0.00016332826107957963,0.0013084118317704821,-0.00017754645695180538
14,0.7427372385085238,0.0061757294177031625,0.007472071762487491,-0.0004270754947666676,-0.0003245100261637676,0.0006749246536825401,0.0007391092540805686,0.002290240749073759,2.674155216758731e-05,0.02678264675742325,0.010071990327535554,0.0028481710289239856,0.015460329688970249,0.004992215300698217,0.0067870075158750045,0.012801757224460815,0.004821857402137891,0.009249435860089934,0.01051201333418819,0.0,0.3262062011698424,0.1269254703501279,0.014428180399998934,0.14059700104676923,0.08652464964568057,0.01715514652240801,0.010286096350850064,-0.0003573942933503102,0.000514906059018381,0.0016534085139852286,0.0005677259793135665
15,0.7453374118600763,0.007855826202800271,0.0029005837355885328,0.0030790337331880963,-0.0007570502220665147,0.0018867714036993968,0.002650793013977217,0.0029638190598288133,0.0019480313707049746,0.02505336274819495,0.009786078900521508,0.0005620032186141673,0.012965769062563965,0.003796667853651508,0.007881676936154018,0.012533321818791661,0.003410242468054046,0.005856399505667929,0.010584126134511691,-0.00040921107304852186,0.3266702464610829,0.1291457581865823,0.012297346119665988,0.14018029784751454,0.0876503328881362,0.01764489540501837,0.009922020166253012,-0.0003031614859199043,-7.06459635091397e-05,-0.0011075979172417206,0.0007246814538784066
16,0.7446348871781235,0.006256399285887888,0.001756140165758416,0.0026128846569292,-0.00017665217245611733,0.003373868467007225,0.0033809712067113086,0.0030114354051918304,0.0025522893861287133,0.026529024468200695,0.01064381549880599,0.001609331265729201,0.014817611805527979,0.005817678985501432,0.007499209499074085,0.012417867746320406,0.002216441532515801,0.008367455264898516,0.010771672729100835,0.000762024180119784,0.32697564381572997,0.12977129038533536,0.01341459325167545,0.14089012537397252,0.08709661172693854,0.01805838245954136,0.007486266790503066,0.0017803794488707603,0.0006739050708201641,-0.0007116399352922874,-0.00023545197841954291
17,0.7438051256171175,0.0072413552898024204,0.005994000485122929,0.003202727333191382,-0.002227607973556918,-0.0006732806614253815,0.0034891388093809942,0.0037807825858141345,0.002007659499143803,0.026170007103720302,0.011590968693984122,0.002153690032075434,0.015125833596498281,0.00537384790422082,0.007422949950945545,0.012627804572911008,0.005137389247848133,0.008409398736688379,0.011765279395861607,0.0,0.32352552177242216,0.12887175338136433,0.014667580328393427,0.14011029037663256,0.08586410088085811,0.018329731447089728,0.008383353808068974,0.001037567138122985,0.0014340035504733087,0.001854722470223092,0.000542244067719117
18,0.7451704077851597,0.006322856137476527,0.006837507104672162,0.003826531930736514,0.0016925232569123063,0.0018014400686789582,0.0035767033040488214,0.002940648198437955,0.0011801583805828796,0.025198523383214624,0.011946911518697216,0.00032132416891478624,0.014946415026952604,0.005423110393745952,0.00867213280381319,0.012542631443662505,0.0033723769050250612,0.008993530831716227,0.010566882597224847,-0.0016454715498920365,0.32570150819952587,0.12881010293297776,0.013940378894886024,0.1371303257501558,0.08711813403722429,0.017261692672323258,0.010514071915088212,0.0011665847875242748,0.0011657300675069744,-0.0009184636052036513,-0.00034550215247564195
19,0.7450395953509985,0.005470160252022542,0.005811641965745371,0.0028428370160968374,0.000499935038278118,0.0025488456023913474,0.0026644278505329987,0.0038600615763454238,0.0022922170037995484,0.027424924355635392,0.01117167274623923,0.001467235689351449,0.01182199467922278,0.00357433424243835,0.008355964874846562,0.012607453760102506,0.006141311523577225,0.008954977640234084,0.008069034747250323,-7.665552364237752e-05,0.3269417909926194,0.12963498722776978,0.011679418517640004,0.1399654055780165,0.08690731654866918,0.017064288166729343,0.010233905186888562,8.862668135499463e-05,0.0012352615130651933,0.0018501230020003577,0.0005212253791730583
20,0.7452635281853898,0.0007766878225364199,0.006037323464260714,0.0042390938474744936,0.0017593935871725876,0.0025080626201510895,0.001889819173071354,0.0013699943308721316,0.0024845089714410273,0.027707781810406746,0.011380846855026968,-0.0008361839296649142,0.013154001936685669,0.003310086615317405,0.008761942974152207,0.012008342517843617,0.004291838417029439,0.008755391751364782,0.012587858921703561,-0.0010685384579328593,0.326910142361018,0.12892421840087614,0.014484630848270246,0.14083080135815174,0.08439944494127961,0.018473615799535895,0.010645041976709117,0.0022614530604753405,0.001384763112056847,0.0018882887645478028,0.0006028612804380666
21,0.7450465909218716,0.006998387654376363,0.0073435286169854265,0.0038406701724688127,0.00021637631135365347,0.002490998043989781,0.0031991764043743883,0.0016737004625500007,0.002035630992675992,0.025486500873218656,0.0120173415883736,0.0007614277047563879,0.01512747973092421,0.005450282574162499,0.007880340919269518,0.011234828144675088,0.0038669809466195275,0.008419021065408979,0.011328717146159779,-0.0007589928150649032,0.3244016705619505,0.12883720707449084,0.013293428899076754,0.1388232996482707,0.08666074183257107,0.017998919459223658,0.009543828741433301,0.002231397915338521,-0.0012002525058141876,0.0018530578473129127,0.0005452940058633021
22,0.7450987337447564,0.004909083858593925,0.006168867829785723,0.003765378623882534,0.0012671317216739054,0.0021336650489965606,0.0026226704594826357,0.0037616627333387923,0.0009513474420056261,0.02639650147784998,0.012672849386309352,0.004056972820384383,0.013047210721830344,0.00248308268362737,0.008319587012036753,0.011552749340738706,0.0053571539249707666,0.00956091897333462,0.010883201643034473,0.0,0.32722824266919864,0.12966508500212878,0.014630251002412414,0.1410377259910939,0.08601961496459902,0.017690834911075752,0.009835481306334598,0.0007595473793539627,0.0010559589722217832,0.0016576434706213783,-0.00010993686934261123
23,0.7465420867681725,0.0067949794258308025,0.007136224672443638,0.003715004350799077,0.001355746689667654,0.0007342600336562946,0.0038554863737095507,0.0008967017016341932,0.000971142354116483,0.025851275519795783,0.010915529830290536,0.0031981255694056754,0.015104534019945227,0.004876557147098076,0.008509153679681304,0.01245166012760957,0.005600723377164257,0.008363992187570654,0.010602907677501109,-0.00011830378863365419,0.3197722163851372,0.12854345352178098,0.01452981708549803,0.13980001129353417,0.0873379340396629,0.015252654783321362,0.00942357507222689,0.0024189915006980955,0.0013377232843195226,0.0007489081538844147,-0.0007993653521466365
24,0.7425258180014496,0.0038563206609844095,0.006112190512332334,0.0040015478956564165,0.001105841250376933,0.0023553834291016058,0.0029087306746242384,0.003755861573252396,0.0014232818786606418,0.02671227538327381,0.008910318973251242,0.0027353050382345374,0.01661558661976705,0.004441798050626708,0.006717674383728695,0.012523218080457277,0.0035910769202238835,0.007020919586232122,0.010431249358671145,-9.458983242348459e-05,0.32641493110743847,0.1287830677671044,0.013812619265809645,0.13934244823274658,0.08689487083502741,0.01791346387425762,0.010505898851497136,0.0032877721055782337,0.00020301894142834968,-0.00014130612579469704,0.0001970623509911781
25,0.7455500746843475,0.00697283449340734,0.007260602318666957,0.0010360043898875512,0.0016435583654064697,0.001832543549481229,0.0017996594908115228,0.0029468476360954804,0.0019146638973365194,0.02580918546233256,0.011677526924800946,0.0022766941240126883,0.015985565635150644,0.005468518841453657,0.008213985150459442,0.012359602570167884,0.005190715852012222,0.007550317476526977,0.011926543762443514,0.0,0.3271907247625,0.12935912277828643,0.013944969090775543,0.1408076425864661,0.08710152239648704,0.018028324663971553,0.010665280899642289,0.0023643896751813736,0.0011397082615271868,-0.0003376943302403322,0.00011288842322206515
26,0.7427005899388479,0.005740931353826792,0.004233145924084187,0.003769844748013135,-0.001107581945311709,0.0015396391124553022,0.0034417549999859963,0.0037780000578353143,0.0021121782576072464,0.026960085798489755,0.011784440969203823,0.002068302894196892,0.015149201802399372,0.005727210253516573,0.008798640345867177,0.01206440964011717,0.005206211026000581,0.008331194600179883,0.01200453705477776,-0.00042171903333212865,0.327763340561557,0.1303465682554213,0.013156238281057199,0.14143404994957823,0.08623296485558142,0.01758961358180719,0.010157996063867929,0.0020561798756418685,0.0004688536286736242,0.0014154959361018583,-0.00133468945236049
27,0.7447806203882495,0.006079151296554039,0.004700191662967134,0.0031867353408194985,-0.0014994969956090838,0.002506986197284916,0.0018761331677637214,0.0037987668037430455,0.0020661252262431295,0.02687466267689548,0.008280697550955961,0.0021053291323217885,0.016066135503385575,0.0029366225467661244,0.00892711992753189,0.011940295120031398,0.0045126970040385225,0.009301255640370017,0.010661812106150038,-0.0005476827525280543,0.3262218115606047,0.13051927722197432,0.014094249829279735,0.1413550475632942,0.08775536268235651,0.01647838168137887,0.010502612367013523,0.0003561245861312904,-0.00019094050433785632,-0.00026811015842174426,-0.0010408581484007506
28,0.7438466985292711,0.006759295777826947,0.0067654108920342,0.003877321533485416,0.0002532914497182068,0.0024284461850378487,0.002728573405086387,0.003727782210342971,0.002462414721910018,0.02748446000895413,0.01129745631452466,0.0004368856782115678,0.016319597827231982,0.00546927779477402,0.008950482009810131,0.010414106677388752,0.0043379695238389086,0.008812232209698222,0.011941516879664844,-0.00022677024033029215,0.3265761683070593,0.12729220061517785,0.013591538016251802,0.1402752534373438,0.08677943395608974,0.01725628944392771,0.010575803991845472,0.0024882320515051885,0.000818208522513561,0.001031371720941194,-0.0007384830575447266
