repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
30,0.0870544024885896,0.0,0.0,0.0,-0.015406928884668283,0.01657702678776625,0.003909057891822265,0.0022227307819930693,0.010204009748040248,0.02755903411574708,0.03585291846702002,0.04840459609313133,0.06670450791512736,0.06342586504330346,0.06422588797558197,0.0037096952002286174,0.03148119173642618,0.006022391524174504,0.018022840233738863,0.008561807896137398,0.11223674061519026,0.12659573268801316,0.08999562400231237,0.243018892842675,0.14403513759479275,0.011463630631689087,0.008828420418980725,0.009400496793578938,-0.008498763486733688,-0.0003539965092140794,-0.02063832275469795
31,0.08341966763447196,-0.003611196647513527,-0.008668905080814185,-0.02368021364925719,-0.008118113237904187,0.023282558863024688,-0.002170193809245849,0.0008603860312328933,0.017397998375563394,-0.004527494662812662,0.033564080961351495,0.06634296764075101,0.08418502406331081,0.05871294915606567,0.060247422301323156,0.012463244821224479,0.03723604755511542,0.00915398835416247,0.02175711764906147,0.0075880808316623255,0.10815563178271488,0.14215193710105356,0.09475160928483801,0.2569624506940867,0.09635676800863241,-0.0034365953238603246,0.01818455388399412,0.004249922404043892,-0.010200903854594944,0.0035104628042690236,-0.017470557893235834
32,0.09859234946159645,0.0,0.003035279326181133,-0.00619610242029371,0.0,0.014185068454825913,-0.002595898247263156,0.0025128649348323956,0.015826381261362123,0.01589463697966276,0.037735833624619956,0.0814939055895288,0.0738833280926338,0.06970986555264964,0.06325122225406958,0.01376267681216846,0.04251698682685415,-0.0020728901194590798,0.018781218783407085,-0.00034729743662939404,0.11625377171456312,0.1487520254407381,0.09754205007593585,0.2643958131473003,0.15008214199897402,0.02040681559184836,-0.023466807388505144,0.03291240822447124,-0.013419799185728299,0.014258763730229837,-0.011200559565599273
33,0.0951991642947537,0.0,0.008210162235883275,-0.002238919649612434,-0.012376549520481308,0.008945492396895188,-0.0017539959877895992,-0.0024946798024504946,0.015185228489230708,0.022420572983124644,0.03711682479634179,0.07396014171123713,0.08235463995924727,0.06863593958826188,0.06570947876064132,0.012384601478410136,0.03629112470526707,0.008402700094057249,0.01786787275160188,0.0008402534511604181,0.10614905550637432,0.14573200738547654,0.09350371109192682,0.2606542892846655,0.1368614516424505,-0.005210213945542703,0.018825622500642753,0.016005108789025016,-0.0006880145037445636,0.01630036767180839,-0.016177925907050205
34,0.09210899047082605,0.0,0.0,0.0,-0.013377733516602383,0.015511639846919922,0.0017145928107427633,-0.0046855158554787385,0.01656721367538181,0.008339265123447629,0.041319558692891965,0.06356369556008663,0.0781416005326092,0.05697196429654237,0.06630646639528014,0.005268621727082281,0.038963544365057674,0.0067518379676541115,0.0077301025032285395,0.006157404760409365,0.11403365846016963,0.12307458598052409,0.08213126383775016,0.24900990621641145,0.10310504782909671,0.006638724274346221,0.019094312015256482,0.01196295685679717,0.0,0.0040929148875837665,-0.008460993769702139
35,0.08609869819959205,-0.006591065263096101,0.006665039574287061,-0.005305975562759866,0.0,0.014715851780554469,-0.0041396404349298204,-0.009532901132377328,0.010140114338664378,0.022461479226317315,0.022790000372964952,0.07051953096812455,0.08156585158568402,0.06030093328222688,0.045471802959378194,-0.009398947151951137,0.03348741522903039,0.00599074815850682,0.018215010780675733,0.005966885061778019,0.1109107625045025,0.11740911749423104,0.08237672290223448,0.2491746965486235,0.13311970816281618,-0.025106949642852986,-0.00807988895308421,0.020500665057513155,0.0,0.0016376657737646324,-0.013391644948787772
36,0.09743843960727634,0.0,0.0,0.0,-0.014435704452674121,0.014788748751169865,0.004535643282099357,-0.013577365617350715,0.016949345432192925,0.02446152537590088,0.031910815980709446,0.07423458857371715,0.08245497638540883,0.0719350716844517,0.06642776977273762,0.012312513718926957,0.03828784701370237,0.008208311381584012,0.01631784636100413,-0.003318423404874234,0.11046873109384218,0.13788683446684982,0.09608995425314958,0.23332852127689735,0.13695344215939062,-0.017817150905147055,0.0009114827460077607,0.016149140412776472,-0.001324713350491819,0.0093923407208617,0.0
37,0.09413469230503958,0.0,0.005958496897401722,-0.0008638843835096084,0.0,0.01380059203340296,-0.004031193491357771,-0.009210393652973867,0.002925607659390237,0.022433878747646664,0.028264948983015015,0.07351820703845226,0.0829497338799474,0.06845738118113852,0.06389619248410869,0.012219261119428358,0.03933529802206768,0.007684368840211625,0.020173114869903377,0.0034395643200621382,0.09151622325773907,0.05942489117330804,0.09002623580862557,0.23513504852381967,0.13089722228853448,-0.0204545552497698,0.01753932266193905,0.014863777422144505,-0.0061842360879623606,0.01319237071760905,-0.0095726607563218
38,0.07472546171055303,-0.008611632930061923,-0.00015040076947347642,-0.021098423010938113,-0.0029231232494266375,0.022861472248505835,-0.0008083202928665075,-0.0040467878494403345,0.010502031995877662,0.02288107805821148,0.04552635308453177,0.07611299868693476,0.04428615256471846,0.05718853938162245,0.06706818032503088,0.012012482222709847,0.05033352273090243,0.004625353572350941,0.014590491681211027,-0.019277729256118415,0.09277490895773607,0.14428843219908372,0.09187379482983932,0.25979961444656846,0.13922558819213784,-0.006752000949122743,0.016838516260839733,0.02266624367074809,0.0,0.0009876097315468261,-0.004102029644752034
39,0.0477543837674029,0.0,0.020828128645725974,-0.008905638171148159,0.0,0.007718706275953248,-0.014814211685416552,0.0033458010547012355,0.009025786441920054,-0.0020281719483674944,0.042194163862080934,0.06508549091814998,0.07393462685588884,0.06248480191818277,0.06501621715744973,0.012371374057696354,0.039561945074259815,0.0020733840028967993,0.017329467213212154,0.00398304554901969,0.11425004749466086,0.14492993396550669,0.09659293315394082,0.2689120513478515,0.13957933268665787,0.018928939220583384,0.02003525783191548,0.015677390830024344,0.00014818361259645674,0.005421077144611312,-0.009681732873187828
