repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
29,0.09043668062478544,0.01669008148523163,0.010876020111969429,0.0,0.0024586784693117507,0.017840877091993165,0.002446403990090847,0.015536681832251825,-0.0042217680313567955,-0.0041761418109416745,0.0,-0.0035147568963928054,0.009528683123565349,0.004621243860211911,0.0007024956677733575,0.0,0.0,-0.0002949020284478196,0.028638469184293518,0.010515794284517993,0.1156584500567082,0.11648103429224796,0.02376454342409153,0.1440373532301419,0.08013310193493196,0.02460287583442281,0.006941001899967782,-0.009599720563500457,0.0033025892075773584,0.01029300072647269,-0.0002920664537530847
30,0.0930492050474015,0.02360966036249989,0.01527181102942802,0.0,0.005322937574653688,0.005535633507749948,0.001820706458101294,0.015947144222996597,0.0,0.0013353863980541023,-0.0015906428636732223,0.0024558552813365516,0.009167554778534025,0.005781230899510944,0.0073189166439790255,-0.0013254195829941302,-0.00017797005871001589,-0.000697605555500482,0.025733587741622623,0.009086363221410366,0.1238024290008156,0.12069165581490682,0.029072749414186146,0.15540319488384094,0.0819126237723009,0.02503491726425021,0.00974151627171621,-7.127129260210791e-05,0.006591563085934644,0.007661694526244377,0.001689897772624809
31,0.09372585156697298,0.013883755102020048,0.010679486605847808,0.0,0.007698586535776781,0.015087938821129363,0.0017758526343267418,0.016287198686190902,0.0,0.0025748247183944263,0.0,0.00015064972337595905,0.00612129197035384,0.004304808894587968,0.005854747011334966,-0.0014188538568406862,0.0,-0.002951629071081225,0.028639837967402725,0.009673634909933868,0.1038232528390948,0.08853510717710333,0.020418144089860084,0.14319500884182249,0.06514758803150214,0.020138757046032036,0.006858527264768094,0.0,0.003600475471394935,0.00987251250867055,-0.0004929727491529089
32,0.09260513744143743,0.022348756706686606,0.012164970092099289,0.0,0.007614466568357239,0.012364055713246454,0.0014731181623640656,0.015762448030100448,0.0,0.0014495209213352454,-0.0018898613456478101,0.001858840454405522,0.010778209483729801,0.006412423450876048,0.0072983129055185884,0.0,-0.0027218920651062104,-0.0025048562895465983,0.026032328911643626,0.008715701953661075,0.12283574896520559,0.11703059888674963,0.02905879483374417,0.1545103755879167,0.0784215560089064,0.023825437979876577,0.009393506791314501,0.0,0.006331667453614588,0.004994876782329176,-0.005078391030435216
33,0.09219416386670684,0.015508039675233934,0.015177805903856605,-0.005621844691681228,0.0068053407835945556,0.016425298064135254,0.002267194289713147,0.015208268046040783,-0.0038725194829641375,0.003013968967386312,-0.0041607717035576355,0.0,0.0046913706997558854,0.006210431884291702,0.007090421491426197,0.0,0.0,-0.0015932018368227416,0.016057320120908977,0.008641005666234346,0.11359357789315316,0.11234685729339755,0.02874097954072768,0.15171892295109582,0.08054429665720286,0.02452416592487487,-0.004792633952075348,-0.0035798286169251596,0.0018515815329515285,0.006525591716826986,0.002137255238924328
34,0.09231201777288468,0.018324907623375727,0.011071701427980194,0.0,0.007513497996335898,0.017143766139345082,0.0014215487154941055,0.016120311044397807,0.0,0.0020745318836727085,-0.0023465164477919145,-0.0048558023111433726,0.015200934035294572,0.006307472992957138,-0.007874904305404528,-0.0011617497724233402,-0.0027156542632348368,0.0,0.02785340619909115,0.009402104645775415,0.11859988906810923,0.11382906030068178,0.02849713416840142,0.13136064383820636,0.07351366917900767,0.02278258866285757,-0.000744295541634213,0.0,0.006352926553224832,0.008215689600258114,0.000906486873004619
35,0.08997936312942734,0.021800289027592908,0.01046424594328884,0.0,0.0064442728839082045,0.018297722796678004,-0.0016477058995640536,0.015214066574649125,-0.003177756167800415,0.0006354275181389335,0.0,4.4552359069407674e-05,0.009849625826811837,0.005773391799855945,0.007203642591251459,0.0,0.0,-0.002006821106491299,0.02830344854574565,0.010367991268115556,0.12215588563852689,0.11349756923415386,0.028732681099660783,0.1531368094546754,0.07980186370791303,0.02036073626209816,0.006732544071928688,0.0,0.005918005089512155,0.011944911129679683,0.0010749246364707417
36,0.09278855568264895,0.004796588312302053,0.00946539024603442,0.0,0.0078992546722628,0.017974465691506222,-0.0015586675182591016,0.015578718783522847,0.0,0.001703409368249808,0.0007734974927922091,-0.0016459622820255778,0.009291277268911005,-0.0030786692249032722,0.005106891738896711,0.0,0.0,0.0,0.027211028793182067,0.010434347656651796,0.11686665659350123,0.08779558757145542,0.028065846354707383,0.1457447864339119,0.07840291340620278,0.023206014628277368,-0.0023462258934071317,0.0,0.005772809941612964,0.011610873101417432,0.0010016397151108426
37,0.09164458953836783,0.01878140432697925,0.01239185031310398,0.0,0.004765273380955155,0.017798443109208844,0.0016834620362940014,0.016348432459708767,0.0,8.394616501049322e-05,0.0,0.00014492400057949538,0.012776119112874877,0.005877106153707787,0.007276972520169319,0.0,0.0,-0.0037339185172687067,0.02898805591969591,0.009966312402612894,0.12372879819051902,0.12106143192374905,0.02829261621730661,0.15553348748835438,0.08204429396839312,0.025519705113952063,0.008473095457937526,-0.006597297007061833,0.006809764150273911,0.006235115832518718,-0.0018463190658096588
38,0.09121244317280351,0.011100845087721821,0.016121582442943323,0.0,0.0070434088507216955,0.010190889571325652,-0.0005559384319742552,0.015456425670639153,0.0,0.0013523107155484007,0.0,0.000983565137586314,0.011669006610327095,0.0054978049992824825,0.007358356156692524,0.0,-0.012800229723320377,0.0,0.023627186680381093,0.004494793833943471,0.12352999613481802,0.12005351989862692,0.021970157210544156,0.15471316395515478,0.08116566257309059,0.024866007681088365,0.007479823145775083,0.0,-0.0018289325453001428,0.011986041666083172,0.0013099060881070729
39,0.09083011901114092,0.021233527429940783,0.006534168541442503,6.049936011959978e-05,0.005739071941822056,0.009718152893833805,-0.004781719216576363,0.014440480581885289,-0.003840585791744351,0.00033893960178808287,0.0,-0.0032028297750849068,0.00893722478627161,0.0052427180989705665,0.006969144929496041,0.0,0.0,0.0,0.02775739771879226,0.007423007171508853,0.12159550620335645,0.11057383621855783,0.028432405362106415,0.15248573712976982,0.07780448774957598,0.01578393810217288,0.009482175674720162,0.0013365844483693142,0.0002073289905298037,0.01253209762622905,-0.004640073498104423
40,0.07515362208373386,0.024529014821388785,0.013251854868968547,0.0,0.006615228248560601,0.018851198772902696,0.002621451583070412,0.013614225686440587,-0.0032724637417210624,0.0032982703525593258,0.00020580860408899248,0.00038309769512057313,0.010675434605683173,0.004322316266199684,0.001882638931131518,-0.0059284334472971085,-0.0033525711097637774,0.0,0.02521691761432895,0.007723235265443135,0.12399136847478756,0.11897592404876521,0.02629571804292222,0.15373257040238697,0.07128152228463945,0.01919268966184413,0.00867309932662291,0.0,0.007563990446480541,0.011685818827475292,-0.0006409529295752126
