repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
12,0.09504917015883418,0.02245338978416069,-0.0030687176170948443,-0.002499247932285559,0.006031825357341425,0.019879064209609797,0.00659457023744179,0.016992617271400532,0.0,0.0020442950932299153,0.0,-0.0017004059611239655,0.006249587476098525,-0.0007329464383500212,-0.001417640805841961,0.0,0.0,-0.005324051534223282,0.03032850948955133,-0.0009247365676248975,0.08000214479639377,0.13331159497283462,0.031223338036905527,0.15230117630056633,0.06931729895733632,0.021096895324361885,0.0,0.0,0.007175872985828942,0.010426700859250985,0.013029857281257684
13,0.09460454341139991,0.027678261609780618,0.0036483880299095074,0.0,0.0001379402007867384,0.017776731884078675,0.0055018211222587635,0.008106926983551548,0.0,0.0002429007622569777,-0.001178728719067287,0.0,0.00913271448049738,-0.007097825674498358,0.0,-0.0004807871907958131,0.0,0.0,0.026130182036354407,-1.7394734154695265e-05,0.08685096102419099,0.14180774757147047,0.03194643366392202,0.15142531884224839,0.0875939166661807,0.024863779126568904,0.0,-0.0030556026960097083,0.011150250018745615,0.009666413836634578,0.01159916341974489
14,0.09416600517373362,0.031077067833046416,0.00031341781551278564,-0.0028266645419921903,-0.0012984735792484483,0.019684981171735495,0.006653803728453381,0.017394466804901088,0.0,-0.0010574816315696888,0.0,-0.001844901222239252,0.0070536766278774385,-0.001060427791629824,0.0,-0.004574919746012894,0.0,0.0,0.031117022708053343,0.0,0.0893412662771494,0.14342486923065362,0.031630584325870355,0.15797385929323404,0.08809718163289838,0.02509007135557508,0.0,-0.002176633036608455,0.006973984943131636,0.010299962048859376,0.01305199893026991
15,0.09383530784895949,0.030651818644267446,0.005542040721762926,0.0,0.0053359502451390045,0.01817301127828961,0.007378098685411266,0.017733368648317135,-0.0007598295904919273,0.001557271135284551,0.0,0.001413626103500969,0.001240196266200931,0.0,-0.0003714171226877418,0.0,0.0,-0.002405373846037196,0.030603813345389082,0.0,0.0802747108675534,0.12816643618588855,0.028595314293296387,0.15174711545894223,0.08475740261740894,0.020098093716291888,0.0,0.0,0.010757171027853387,0.003862786090110144,0.011880498785414138
16,0.07800954846641314,0.031710155304629596,0.005106466573724691,0.0,0.00015328359555899767,0.016660693669737426,0.007562589225891325,0.017401424362740798,0.0,0.0,-0.0006949232130865714,0.0,0.006494072330630962,0.0,0.0,0.0,0.0,-2.663837110552901e-05,0.028427675041594394,0.0,0.09051471159654527,0.14196506944400578,0.032347338293354115,0.15927261673548612,0.08814005617528595,0.02538795256378003,0.0,0.0,0.011561247979855598,0.00997666634979026,0.012955959688753545
17,0.09511341616057056,0.028456360285366366,0.00425819100176728,0.0,0.002389440313508508,0.01707905167769096,0.006534587035413895,0.01804073304967564,-0.004351254590992724,0.00046003711079864093,0.0,0.0,0.007953926409303366,-0.0008922143006231451,-0.006170447614574574,0.0,0.0,0.0,0.03081740040288735,-0.0005871062883388737,0.08525568366971252,0.1377498212097839,0.030251590842513127,0.13766745806863992,0.08414087631729153,0.018233211340899724,-0.002530436395850713,0.0,0.0093404190145456,0.0045337959076887785,0.0011381265567076693
18,0.09129528714197056,0.03250408884705839,0.0043748741690616275,0.0,0.005530166234821641,0.017696167480052614,0.006597365953822013,0.01573066560087154,0.0,-0.00610896646723824,0.0,0.0,0.003018150470039737,-0.0014223096596880582,-0.0010020414848549747,-0.00030765639260347096,-0.0018729407119465569,-0.008257870621975173,0.03126114933875607,-0.000180271706345989,0.0886580806779722,0.1428597840635378,0.03176436042047718,0.1583018790876806,0.08509226581607918,0.013839889063170251,0.0,0.0,0.010925073158488374,0.010259218096499424,0.013056144783897718
19,0.07959150329060179,0.035291757302643244,0.00678800769073286,0.0,0.005146461943988615,0.018191706600596724,0.002872427219122154,0.016630040814836423,0.0,0.0,0.0,0.0,0.009667964701214053,0.0,0.0,0.0,0.0,0.0,0.030298782359223484,0.0,0.0904036439507651,0.14280611910639654,0.031687288716971004,0.15863652994328709,0.08315126145803377,0.02394135134872237,0.0,-0.0043373496756657325,0.006075661874341537,0.011030791240169317,0.010441703947287186
20,0.09464821167934867,0.028639382331214457,-0.0033617015066105395,0.0,0.006204563071834918,0.01884264406004943,0.007140654124221802,0.017978277118991044,0.0,0.0015155478281504038,0.0,7.375396779727697e-05,0.008398828116788774,0.0,-8.026205933456178e-05,-0.005810308149849315,-0.001680968343038231,-0.003072456789716914,0.029136626802369836,0.0,0.08458772059237606,0.1421645734500756,0.029665013262500955,0.15827105165668898,0.08789482930985662,0.025337072929631797,-0.00013782294437950373,0.0,0.011419895494849517,0.009423489961482635,0.009886319295979943
21,0.09440103034869529,0.03360665647328682,0.002819304233639388,0.0,0.0030105150369250573,0.018252319175207768,0.00701729256834034,0.017822598663252715,0.0,0.0006014704017124635,-0.0008645248843182178,0.0,0.008253698876041717,-0.0032913480208201637,0.0,-0.006602487652040665,0.0,-0.0024975108673423725,0.030362239478063463,-0.004951660023547658,0.086044852210305,0.13682491830675012,0.03028535164706518,0.15616674823110313,0.06959951297416772,0.01919259584973283,0.0,0.0,0.007106145058045565,0.010420363847941911,0.013124591186690892
22,0.09267711592090083,0.027028724833554608,0.004111593370881473,-0.006569437575950596,0.0044663361472146775,0.019989150443879458,0.003914803938194483,0.012061393936429375,0.0,-0.0035081706014444113,-0.0012213819634037473,0.0,0.008106044325553547,0.0,0.0,0.0,0.0,0.0,0.030737501553037932,0.0,0.08492432779095714,0.13813478288976605,0.029556353953113235,0.15780075789686368,0.08737089455589489,0.02445877522332677,-0.007348305263745233,-0.0009087912665011766,0.010014601892713254,0.007220561525722852,0.012512779578932914
23,0.09414619238267173,0.030630690468397188,0.007189688635828161,0.0,0.005532513704406088,0.013127704552785974,0.0031518928279508215,0.01708515796800928,0.0,0.0009700484520333594,-0.000103594337203911,0.0,0.009528708680831968,0.0,0.0,-0.001427182664503447,0.0,0.0,0.030637691021188868,0.0,0.08529498882081926,0.1360094055078679,0.028360398823542687,0.15663432272756933,0.0861639552758024,0.0211779108117881,0.0,0.0,0.009557810606430498,0.010771013750107524,0.011286552675059437
24,0.08781476796565707,0.03504512960383152,0.004413952622981101,0.0,0.005226257821402276,0.017252701803959065,0.0036897647949963074,0.013001778621586066,-0.001050069456684245,-0.0031189069137506184,0.0,0.0,0.010531471289248391,0.0,-0.002206937201491947,0.0,0.0,0.0,0.03094218849265139,0.0,0.08377190946784517,0.14130974243709352,0.030354885290054687,0.15791531681840262,0.08738738107931578,0.024930921693809824,-0.005811217211207263,0.0,0.01197637174267439,0.01011467291138612,0.01273881869996752
25,0.09418035111104915,0.02810446597331495,0.0018152705423841145,0.0,0.004439918351102382,0.011285319950090236,0.006978600979669269,0.017623082279008127,0.0,0.0009752871929025598,-0.010243279650355767,0.00024463708356142505,0.011372406708510516,0.0,0.0,-0.006199354853659818,-0.005015174497770343,0.0,0.029363713976703714,0.0,0.08221135749716477,0.14138116134278633,0.03162286939049016,0.15759739424127295,0.08399268650529039,0.024711234339356628,0.0,0.0,0.011129390135548643,0.010455623422703978,0.013144896424140705
